1,14.72,-6.46,0.55,-7.09,2.49,2.59,0.65
1,14.44,-6.54,0.55,-2.27,5.05,3.60,3.43
1,14.77,-5.74,0.55,-1.96,3.31,5.37,4.34
1,13.85,-6.07,0.54,-4.02,4.79,1.42,-1.48
1,13.91,-5.62,0.54,-3.07,4.41,1.57,-0.22
1,14.12,-6.32,0.54,-5.46,6.23,3.30,2.93
1,15.47,-6.56,0.55,-5.06,5.03,5.43,4.88
1,15.33,-6.88,0.55,1.31,3.70,1.46,2.41
1,15.30,-6.09,0.55,2.76,2.20,3.16,4.73
1,14.37,-6.17,0.55,-6.53,8.45,3.40,2.79
1,14.96,-6.61,0.55,1.96,3.90,0.83,2.31
1,14.81,-6.35,0.55,2.55,3.56,3.13,0.57
1,14.60,-6.73,0.55,-2.48,6.32,6.70,4.50
1,13.91,-8.85,0.55,-7.54,8.66,3.17,0.58
1,13.71,-9.06,0.55,-7.66,7.73,2.92,3.80
1,14.41,-8.48,0.55,2.40,3.10,2.30,3.80
1,13.73,-9.07,0.55,-4.76,6.59,4.78,2.70
1,13.45,-8.60,0.55,-0.22,2.17,3.35,1.91
1,13.70,-8.71,0.55,-5.54,3.63,5.48,4.05
1,14.47,-8.97,0.55,-6.13,3.66,8.72,4.88
1,13.51,-7.91,0.55,-4.87,3.11,8.89,5.04
1,14.00,-9.83,0.55,-4.68,2.66,9.53,4.90
1,14.59,-9.16,0.55,0.16,1.49,5.88,3.70
1,13.45,-8.74,0.55,-1.93,2.41,4.64,3.66
1,13.51,-9.47,0.55,-2.85,2.02,5.19,2.89
1,14.63,-8.48,0.55,-2.21,0.87,9.90,3.62
1,14.16,-8.44,0.55,-8.92,7.10,9.32,2.71
1,13.97,-9.09,0.55,-0.88,1.01,5.65,3.79
1,13.14,-9.17,0.55,-2.62,2.58,4.67,1.41
1,14.04,-9.36,0.55,-4.81,3.25,7.76,3.29
1,13.61,-8.73,0.55,-3.27,2.56,5.03,3.11
1,13.64,-8.97,0.55,-1.68,1.10,4.99,2.96
1,13.57,-9.22,0.55,-1.91,1.25,5.50,3.18
1,13.93,-9.03,0.55,-1.16,0.94,5.68,3.29
1,13.70,-9.30,0.55,-2.54,1.70,6.15,3.30
1,13.77,-9.57,0.55,-7.70,5.84,7.33,3.57
1,14.06,-8.74,0.55,-5.21,2.41,8.85,3.41
1,14.04,-9.17,0.55,-5.30,4.11,5.49,3.22
1,13.76,-9.77,0.55,-5.25,3.65,5.41,3.31
1,13.90,-8.81,0.55,-4.25,2.24,8.51,3.51
1,13.59,-8.95,0.56,-2.02,-1.65,8.28,1.47
1,13.77,-8.70,0.55,-2.94,-5.34,4.30,-8.71
1,13.17,-9.25,0.55,-4.45,-5.76,2.21,-8.75
1,13.37,-9.58,0.55,-2.08,-2.86,9.30,-6.54
1,12.98,-10.47,0.55,-6.35,-1.48,7.53,-6.71
1,12.89,-10.26,0.55,-4.11,-0.60,9.98,-6.23
1,13.15,-8.72,0.55,-1.45,-2.19,11.09,-5.16
1,13.22,-9.29,0.55,-2.85,-0.71,10.80,-5.12
1,13.03,-8.94,0.56,-1.40,-2.23,11.42,-4.90
1,12.65,-8.87,0.55,-3.60,-6.23,2.73,-8.30
1,11.23,-9.81,0.56,-8.57,-4.58,-12.40,-6.51
1,10.32,-11.74,0.56,-13.34,-3.32,-12.84,-8.50
1,10.55,-10.96,0.56,-10.69,-2.45,-14.46,-7.86
1,9.90,-11.63,0.55,-8.26,-7.69,-11.72,-9.67
1,7.66,-12.96,0.55,-7.38,-8.31,-0.14,-11.86
1,6.83,-11.92,0.55,-8.95,-8.43,0.18,-11.54
1,6.41,-12.47,0.55,-8.61,-9.66,-1.57,-8.50
1,5.52,-12.50,0.55,-9.96,-8.93,-0.17,-9.90
1,3.80,-14.25,0.54,-10.11,-9.87,2.13,-8.41
1,3.42,-14.78,0.54,-8.60,-10.56,4.69,-7.28
1,2.33,-14.36,0.54,-10.42,-10.21,9.92,-4.92
1,1.99,-15.35,0.54,-10.85,-8.69,6.23,-8.54
1,0.77,-14.92,0.54,-8.67,-10.02,10.81,-5.73
1,-0.07,-14.71,0.55,-7.48,-9.17,13.17,-2.90
1,-0.69,-15.37,0.55,-6.91,-9.67,11.63,-6.31
1,-1.30,-16.20,0.54,-9.12,-8.95,8.59,-7.86
1,-2.31,-16.05,0.54,-7.92,-8.15,7.86,-10.02
1,-2.33,-15.73,0.54,-5.60,-7.92,8.58,-10.08
1,-2.57,-15.38,0.55,-5.47,-8.63,7.19,-12.48
1,-3.32,-15.46,0.55,-5.37,-7.94,7.75,-11.09
1,-3.02,-13.99,0.55,-4.41,-8.07,8.21,-12.22
1,-2.84,-14.10,0.55,-5.32,-6.12,8.52,-12.09
1,-3.67,-14.53,0.56,-4.72,-7.83,4.76,-13.47
1,-4.72,-14.07,0.56,-11.31,-5.07,-10.35,-10.32
1,-5.33,-13.64,0.56,-11.86,-4.40,-9.56,-12.93
1,-6.21,-12.78,0.56,-11.07,-4.58,-10.83,-11.80
1,-7.36,-12.46,0.56,-12.12,-4.67,-10.71,-11.92
1,-7.95,-12.81,0.56,-13.76,-4.63,-6.97,-14.19
1,-8.04,-11.82,0.56,-13.41,-4.65,-8.38,-12.01
1,-8.93,-11.85,0.56,-12.49,-3.88,-7.00,-13.88
1,-9.76,-12.76,0.56,-13.28,-3.65,-5.37,-13.65
1,-10.16,-12.01,0.56,-12.71,-4.60,-6.83,-13.59
1,-10.14,-11.35,0.56,-12.69,-4.90,-7.02,-8.24
1,-10.44,-12.48,0.56,-14.34,-2.34,-0.01,-6.64
1,-10.40,-11.82,0.56,-18.97,-2.19,2.07,-4.93
1,-10.89,-12.19,0.56,-14.47,-2.76,1.74,-6.97
1,-10.61,-11.19,0.56,-17.10,-2.43,2.47,-3.70
1,-10.66,-11.44,0.56,-19.43,-2.68,0.86,-4.16
1,-10.76,-11.07,0.56,-20.44,-1.46,-4.72,-1.53
1,-11.01,-12.32,0.56,-19.17,-1.23,0.67,-3.00
1,-11.60,-12.12,0.56,-17.47,-1.64,1.44,-3.63
1,-11.64,-11.42,0.56,-18.71,-0.11,-4.77,-0.04
1,-11.64,-12.00,0.56,-17.36,-0.50,0.37,-2.90
1,-11.75,-11.49,0.56,-17.90,0.84,-2.78,-0.75
1,-11.31,-12.18,0.56,-20.41,0.25,-4.59,0.17
1,-11.45,-11.89,0.56,-20.39,0.27,-4.89,0.02
1,-11.64,-11.12,0.56,-17.36,-0.54,-2.06,-1.08
1,-11.86,-11.16,0.56,-19.21,0.02,-4.15,-0.20
1,-12.08,-12.41,0.56,-16.84,0.45,-2.72,0.83
1,-11.79,-11.46,0.56,-18.11,-0.50,-3.21,-0.04
1,-12.39,-11.51,0.56,-16.43,-0.31,-2.87,0.32
1,-12.05,-11.65,0.56,-18.59,0.13,-4.50,0.42
1,-11.97,-12.17,0.56,-17.33,-0.00,1.12,-1.76
1,-11.61,-11.20,0.56,-17.28,-0.64,-0.88,-0.54
1,-11.56,-12.36,0.56,-18.24,-0.70,-0.85,-0.01
1,-11.58,-10.95,0.56,-17.90,-0.80,-1.67,0.01
1,-11.63,-10.94,0.56,-17.81,-0.29,-3.61,1.12
1,-11.78,-12.02,0.56,-16.56,-0.96,1.42,-1.07
1,-11.78,-10.73,0.56,-17.90,-0.69,1.15,-2.15
1,-11.50,-10.95,0.56,-17.36,-0.75,1.50,-1.48
1,-11.81,-10.15,0.56,-15.96,-0.57,-0.86,1.25
1,-11.46,-11.09,0.56,-17.85,0.02,-1.34,0.48
1,-11.53,-9.86,0.56,-22.95,1.90,-3.43,0.88
1,-11.61,-10.60,0.56,-21.21,0.17,-3.80,1.09
1,-11.33,-9.99,0.56,-20.53,-0.38,-3.93,1.54
1,-11.81,-10.30,0.56,-18.82,-0.32,-2.03,1.12
1,-11.92,-10.42,0.56,-19.44,-0.34,-2.42,1.21
1,-11.65,-9.96,0.56,-20.06,0.14,-3.29,1.12
1,-11.62,-9.24,0.57,-18.85,0.37,-4.28,1.23
1,-12.21,-10.74,0.56,-18.62,-0.39,-1.01,2.01
1,-11.87,-10.92,0.56,-18.57,-0.48,-0.64,0.61
1,-11.38,-10.20,0.56,-22.93,1.48,-3.40,1.62
1,-11.66,-10.19,0.56,-19.87,-0.25,-2.76,1.77
1,-11.37,-9.38,0.56,-19.54,-0.11,-2.77,1.31
1,-12.03,-10.25,0.56,-18.58,-1.15,1.67,-1.86
1,-11.57,-10.63,0.56,-19.31,-1.06,1.31,-0.84
1,-11.94,-9.33,0.57,-16.65,0.11,-2.97,1.87
1,-11.71,-8.90,0.56,-20.06,0.25,-4.36,1.70
1,-11.92,-10.04,0.56,-17.55,-0.13,-2.41,0.81
1,-11.85,-9.13,0.56,-16.89,-0.12,-3.83,0.94
1,-11.62,-9.70,0.56,-19.20,-2.07,-0.52,-0.60
1,-11.83,-9.77,0.56,-16.94,-1.94,2.76,-0.33
1,-11.98,-10.23,0.56,-19.04,-1.61,1.39,-0.72
1,-12.07,-9.73,0.56,-16.46,-2.30,1.31,-0.21
1,-12.21,-10.98,0.56,-15.90,-2.47,1.64,-0.64
1,-11.97,-10.85,0.56,-16.14,-1.45,1.56,-0.71
1,-12.15,-9.98,0.56,-16.58,-0.50,-1.22,-0.11
1,-12.34,-10.34,0.56,-14.85,0.10,-1.65,0.65
1,-12.22,-10.19,0.56,-15.70,0.38,-1.46,-0.72
1,-12.21,-10.97,0.56,-15.86,0.17,-1.91,1.18
1,-12.03,-10.33,0.56,-15.96,0.41,-1.54,0.19
1,-12.60,-9.83,0.56,-20.26,3.99,-5.75,1.80
1,-12.21,-10.57,0.56,-21.17,5.28,-5.95,0.49
1,-12.11,-9.04,0.56,-20.93,5.24,-4.40,-0.87
1,-12.77,-9.54,0.56,-21.05,5.02,-3.85,-1.37
1,-12.36,-9.80,0.56,-19.89,4.41,-4.98,0.07
1,-12.76,-10.01,0.56,-20.50,4.59,-6.13,0.97
1,-12.95,-9.53,0.56,-19.21,-1.03,-1.06,0.31
1,-13.11,-9.63,0.56,-14.48,-5.00,4.75,-3.13
1,-12.39,-9.82,0.56,-15.59,-3.32,4.70,-2.23
1,-13.00,-10.27,0.56,-14.73,-2.69,3.63,-2.10
1,-12.78,-10.15,0.56,-13.42,-5.40,2.86,-1.56
1,-12.79,-10.10,0.56,-15.37,-2.83,3.00,-2.63
1,-13.40,-11.39,0.56,-13.56,-3.39,-2.03,-5.53
1,-13.46,-10.67,0.56,-11.41,-5.58,-4.44,-5.18
1,-13.66,-11.36,0.56,-11.61,-4.98,-3.72,-4.62
1,-13.23,-10.28,0.57,-12.28,-3.60,-1.23,-5.61
1,-13.22,-10.41,0.57,-12.03,-5.58,-0.59,-4.49
1,-13.56,-9.86,0.56,-12.47,-2.31,-0.69,-5.81
1,-13.22,-10.59,0.57,-12.08,-3.92,0.17,-5.52
1,-13.37,-10.89,0.56,-12.90,-3.06,-0.29,-5.92
1,-13.56,-10.90,0.57,-12.82,-3.54,0.25,-4.42
1,-13.30,-10.62,0.56,-13.04,-2.97,0.28,-5.56
1,-13.16,-10.18,0.56,-12.14,-3.88,-1.98,-6.60
1,-13.24,-9.88,0.56,-12.57,-4.38,-2.68,-6.50
1,-13.66,-11.05,0.56,-12.19,-3.45,-1.14,-6.64
1,-13.36,-10.29,0.57,-12.18,-4.63,-0.91,-4.93
1,-13.17,-10.96,0.57,-10.65,-7.10,-4.03,-8.54
1,-13.11,-11.34,0.56,-12.38,-7.27,-4.70,-10.35
1,-13.15,-11.48,0.56,-8.78,-4.43,-5.63,-8.01
1,-13.31,-12.16,0.56,-9.31,-5.46,-4.56,-8.42
1,-13.31,-12.29,0.57,-9.03,-4.48,-6.26,-8.02
1,-12.74,-11.70,0.57,-10.11,-5.42,-6.05,-8.34
1,-13.26,-11.55,0.57,-10.71,-5.42,-6.04,-7.53
1,-13.20,-11.42,0.57,-10.80,-5.55,-5.36,-7.68
1,-13.61,-11.50,0.56,-9.04,-4.04,-8.15,-8.16
1,-13.53,-11.84,0.57,-8.51,-3.76,-8.02,-7.86
1,-13.10,-12.43,0.56,-9.30,-3.94,-6.82,-7.76
1,-13.33,-11.59,0.57,-10.81,-5.69,-5.53,-7.16
1,-13.52,-11.51,0.57,-9.07,-3.73,-6.56,-7.42
1,-12.88,-12.11,0.57,-9.09,-3.93,-6.36,-9.18
1,-13.42,-12.20,0.56,-8.42,-2.89,-4.89,-8.34
1,-13.08,-12.30,0.57,-10.59,-5.09,-6.10,-7.82
1,-12.88,-12.20,0.57,-10.52,-5.45,-5.47,-8.24
1,-12.27,-11.99,0.57,-10.69,-5.64,-3.86,-9.67
1,-12.47,-11.62,0.57,-10.32,-6.01,-2.58,-9.37
1,-12.71,-12.14,0.57,-8.97,-5.48,-4.92,-9.26
1,-12.43,-12.56,0.56,-8.36,-4.07,-3.34,-11.61
1,-12.59,-12.22,0.57,-9.15,-4.41,-2.89,-9.92
1,-12.65,-12.20,0.57,-7.74,-3.73,-4.91,-9.57
1,-12.68,-12.51,0.56,-7.11,-4.31,-6.84,-9.77
1,-12.13,-11.89,0.57,-8.33,-4.60,-4.04,-10.49
1,-12.15,-11.81,0.57,-10.97,-5.86,-4.23,-9.65
1,-11.83,-11.88,0.57,-9.90,-5.13,-3.59,-10.67
1,-12.04,-11.88,0.57,-9.91,-4.50,-4.55,-10.09
1,-12.17,-13.22,0.56,-8.62,-3.31,-5.29,-10.97
1,-12.02,-13.26,0.56,-10.77,-5.14,-4.83,-10.83
1,-11.34,-12.42,0.57,-10.34,-5.19,-3.91,-12.38
1,-12.00,-12.13,0.57,-9.12,-4.17,-5.24,-9.54
1,-11.70,-12.30,0.57,-8.21,-3.00,-4.32,-12.31
1,-11.30,-13.89,0.57,-9.47,-4.55,-4.37,-13.51
1,-10.91,-12.19,0.58,-12.29,-6.19,-3.10,-12.18
1,-10.54,-12.71,0.58,-9.79,-7.39,-2.53,-14.70
1,-10.19,-12.18,0.59,-9.05,-7.83,-1.01,-15.66
1,-9.77,-12.69,0.59,-10.03,-7.76,-1.69,-14.79
1,-8.96,-13.59,0.59,-9.64,-7.42,-1.42,-17.89
1,-8.02,-12.98,0.60,-9.14,-8.59,-2.66,-16.08
1,-8.40,-14.82,0.60,-9.12,-8.12,-1.08,-16.88
1,-7.30,-14.47,0.61,-8.75,-9.24,-2.16,-17.16
1,-7.26,-14.76,0.62,-8.47,-9.55,-2.22,-17.28
1,-6.74,-14.96,0.62,-10.33,-8.68,-0.45,-17.15
1,-6.99,-14.64,0.63,-7.89,-9.75,-1.21,-16.38
1,-5.52,-14.48,0.64,-9.57,-11.67,-0.50,-13.44
1,-6.33,-13.85,0.66,-7.39,-10.51,-1.07,-15.62
1,-5.72,-13.64,0.66,-6.96,-11.51,0.21,-15.67
1,-6.08,-14.66,0.66,-9.00,-10.63,-1.66,-16.20
1,-5.81,-13.37,0.67,-9.91,-11.14,-1.12,-14.89
1,-5.33,-12.26,0.68,-11.70,-12.54,-0.45,-13.67
1,-5.94,-12.81,0.67,-11.06,-12.63,0.07,-13.20
1,-6.34,-13.07,0.67,-12.38,-12.72,-1.03,-13.94
1,-6.26,-12.86,0.68,-11.53,-12.80,0.02,-13.00
1,-6.41,-13.11,0.68,-9.99,-12.38,-0.26,-13.80
1,-6.10,-12.31,0.68,-10.00,-11.66,-0.64,-15.27
1,-5.89,-12.74,0.68,-11.44,-12.65,-2.84,-16.33
1,-6.03,-12.69,0.68,-10.51,-12.68,-2.45,-16.95
1,-5.91,-13.51,0.68,-9.59,-11.85,-1.49,-16.16
1,-6.34,-13.31,0.69,-10.12,-12.87,-1.01,-15.69
1,-6.63,-14.35,0.68,-10.24,-12.72,-1.33,-15.38
1,-6.52,-14.18,0.69,-10.58,-13.76,-0.50,-15.79
1,-7.24,-13.56,0.68,-10.73,-12.78,-2.01,-16.30
1,-7.01,-14.50,0.68,-10.96,-13.50,-0.81,-14.75
1,-7.71,-14.91,0.68,-11.87,-13.18,-2.11,-15.79
1,-7.79,-14.89,0.68,-11.47,-13.40,-1.45,-16.47
1,-7.64,-15.29,0.68,-11.57,-13.22,-2.09,-15.58
1,-8.21,-15.55,0.68,-11.06,-12.90,0.00,-17.17
1,-8.36,-15.24,0.68,-11.50,-12.47,-0.50,-17.55
1,-8.27,-15.07,0.68,-12.29,-12.08,-2.80,-15.43
1,-8.55,-15.39,0.68,-14.25,-12.27,-3.44,-14.69
1,-8.14,-16.76,0.68,-11.06,-11.83,-1.39,-12.96
1,-7.93,-17.55,0.68,-12.80,-10.81,-0.71,-12.67
1,-8.32,-16.76,0.68,-13.87,-10.95,-4.51,-15.30
1,-7.89,-16.45,0.68,-14.56,-11.24,-1.04,-8.79
1,-8.49,-15.56,0.68,-15.51,-11.01,-2.85,-10.68
1,-9.03,-16.50,0.67,-13.67,-10.54,-1.71,-10.62
1,-9.13,-15.16,0.67,-14.80,-11.47,-4.48,-12.97
1,-9.85,-17.31,0.66,-14.46,-11.20,-3.17,-12.47
1,-10.50,-16.80,0.66,-14.58,-10.40,-3.34,-11.41
1,-10.43,-17.13,0.66,-13.80,-11.20,-3.66,-11.45
1,-10.80,-17.16,0.65,-13.44,-10.62,-4.43,-12.35
1,-11.03,-16.00,0.65,-14.18,-11.27,-4.21,-10.96
1,-11.32,-16.36,0.65,-15.89,-11.69,-3.60,-9.58
1,-11.74,-14.16,0.65,-14.93,-11.05,-4.42,-8.48
1,-11.66,-16.44,0.66,-14.72,-14.04,0.10,-1.42
1,-11.78,-14.47,0.65,-14.47,-9.85,-4.01,-7.56
1,-12.15,-15.77,0.64,-15.21,-10.61,-3.92,-7.67
1,-12.05,-14.10,0.64,-15.32,-10.16,-4.24,-8.29
1,-12.43,-13.83,0.64,-16.23,-13.68,-2.48,-6.69
1,-13.17,-14.91,0.63,-15.40,-13.32,-4.05,-8.65
1,-13.39,-14.25,0.63,-14.18,-11.85,-1.17,-4.52
1,-13.21,-15.32,0.63,-14.92,-15.46,-1.38,-5.27
1,-13.13,-13.63,0.62,-12.59,-13.61,-2.00,-7.75
1,-13.83,-13.09,0.61,-7.08,-17.22,-3.37,-15.37
1,-13.74,-12.35,0.60,-7.94,-16.09,-4.20,-13.27
1,-13.80,-14.41,0.59,-7.64,-13.94,-2.53,-13.64
1,-13.46,-12.88,0.58,-10.27,-11.72,0.36,-8.20
1,-13.41,-13.12,0.58,-10.62,-10.92,0.60,-6.84
1,-13.44,-12.56,0.56,-10.68,-10.44,0.73,-10.11
1,-13.68,-10.86,0.56,-10.95,-10.04,-0.56,-7.07
1,-14.07,-11.67,0.54,-10.13,-10.03,-2.36,-8.27
1,-13.48,-11.57,0.53,-12.61,-9.20,0.07,-9.17
1,-13.77,-10.85,0.52,-12.66,-9.07,0.88,-8.87
1,-13.47,-11.48,0.51,-13.64,-8.89,-0.10,-10.14
1,-13.81,-10.04,0.50,-13.59,-9.41,1.11,-7.63
1,-13.88,-9.07,0.49,-13.94,-9.48,1.55,-6.10
1,-14.19,-9.38,0.48,-14.21,-8.69,1.20,-6.18
1,-14.56,-8.05,0.48,-16.59,-10.25,0.96,-4.98
1,-15.50,-7.95,0.47,-20.65,-10.40,-3.47,-2.60
1,-15.59,-8.70,0.47,-19.60,-12.12,-7.30,-2.66
1,-15.91,-8.67,0.46,-18.40,-11.02,-4.52,-3.67
1,-16.59,-6.62,0.46,-23.19,-5.72,-7.91,-0.82
1,-16.73,-6.56,0.45,-23.07,-4.85,-7.11,0.83
1,-17.42,-6.07,0.45,-22.85,-4.25,-5.46,0.66
1,-15.84,-3.99,0.45,-16.73,-3.05,5.21,1.35
1,-15.59,-3.98,0.45,-10.06,-4.16,11.22,3.12
1,-14.90,-3.85,0.45,-8.85,-4.11,11.32,3.13
1,-14.24,-4.77,0.44,-9.53,-2.60,15.57,3.72
1,-12.77,-4.38,0.44,-9.27,-2.29,15.59,3.64
1,-11.71,-5.22,0.44,-8.74,-3.15,14.98,1.77
1,-9.63,-5.37,0.44,-7.69,-0.97,14.19,2.10
1,-8.67,-5.09,0.44,-8.73,-0.55,13.99,1.04
1,-8.47,-5.74,0.44,-9.25,-0.64,15.25,10.03
1,-7.40,-5.40,0.43,-9.06,-1.08,12.10,10.39
1,-6.61,-8.48,0.42,-9.16,0.38,12.22,7.93
1,-5.66,-6.14,0.43,-8.44,-0.90,12.13,10.76
1,-5.18,-7.85,0.42,-7.60,-0.72,12.06,8.82
1,-5.07,-8.81,0.42,-9.28,-0.84,12.73,7.88
1,-4.44,-8.79,0.42,-9.35,-1.57,8.77,8.32
1,-4.56,-9.79,0.42,-10.13,-1.36,9.41,8.02
1,-4.50,-10.25,0.42,-10.82,-0.58,10.24,7.46
1,-4.96,-11.00,0.41,-11.14,-1.41,11.10,9.69
1,-4.64,-9.49,0.41,-11.20,-2.82,8.06,4.85
1,-4.94,-8.38,0.42,-11.83,-2.28,8.70,9.42
1,-4.53,-10.32,0.41,-10.99,-1.84,9.71,7.25
1,-4.31,-9.26,0.41,-11.57,-1.77,9.21,6.30
1,-4.24,-10.03,0.41,-11.77,-3.23,9.69,4.20
1,-3.76,-9.73,0.41,-8.14,-4.35,13.32,9.46
1,-4.18,-9.17,0.41,-1.64,0.12,12.71,6.73
1,-3.48,-10.88,0.40,0.47,3.02,7.90,8.39
1,-2.72,-9.40,0.41,-0.96,3.58,12.74,7.90
1,-1.40,-8.73,0.41,1.04,4.97,12.88,7.36
1,0.26,-10.32,0.41,0.36,4.74,15.36,9.41
1,1.64,-10.64,0.41,-1.04,4.76,16.32,7.94
1,2.67,-11.66,0.40,-2.37,4.28,17.26,10.23
1,2.50,-10.69,0.40,-1.19,4.19,10.30,9.73
1,3.63,-12.38,0.40,-9.20,6.17,16.44,9.56
1,4.10,-11.01,0.41,-4.38,6.11,11.39,8.62
1,4.62,-12.31,0.38,-8.94,-7.17,-14.57,-3.28
1,5.08,-10.58,0.39,-5.83,-3.67,-15.80,-4.78
1,7.57,-9.26,0.41,-9.32,8.50,15.58,6.78
1,9.10,-7.07,0.41,-7.87,8.57,11.79,6.21
1,9.39,-7.21,0.42,-12.10,8.91,11.98,6.57
1,9.43,-7.57,0.41,-9.79,8.32,4.89,7.47
1,9.13,-8.46,0.41,-9.71,9.02,5.62,7.48
1,9.07,-8.48,0.41,-9.01,9.12,5.86,7.19
1,9.47,-7.46,0.41,-9.87,7.28,3.90,7.86
1,9.86,-7.27,0.41,-10.96,8.70,4.56,6.86
1,9.90,-7.24,0.41,-12.54,9.34,8.58,5.83
1,10.27,-7.31,0.42,-7.69,3.79,-0.46,5.04
1,10.80,-6.83,0.43,-10.21,5.00,8.73,0.12
1,10.63,-6.95,0.43,-8.50,5.70,10.49,0.47
1,11.03,-6.89,0.44,-10.54,2.44,7.01,-0.38
1,10.28,-7.99,0.43,-14.41,6.25,2.29,0.38
1,10.52,-7.02,0.43,-11.89,7.19,2.09,0.43
1,10.30,-7.47,0.43,-11.37,7.12,3.84,0.06
1,10.75,-7.37,0.43,-10.62,5.91,4.15,-1.04
1,10.28,-7.10,0.43,-10.54,7.12,0.30,0.82
1,10.20,-7.46,0.43,-15.24,5.79,0.40,-0.45
1,10.39,-8.26,0.43,-14.96,4.97,2.73,-0.01
1,10.81,-6.19,0.44,-6.59,6.09,-0.32,0.82
1,10.29,-6.16,0.44,-3.34,2.72,-1.32,-1.48
1,11.24,-7.83,0.44,-8.31,0.85,-1.58,-0.79
1,11.27,-6.80,0.44,-10.16,-0.68,-3.33,-4.18
1,11.35,-6.65,0.44,-7.02,2.00,-4.18,-4.52
1,11.32,-8.19,0.44,-8.59,-1.26,-4.98,-5.12
1,10.77,-7.87,0.44,-4.84,-1.26,-7.52,-5.35
1,11.46,-7.63,0.45,-5.27,-1.37,-6.42,-5.40
1,11.32,-8.17,0.45,-6.15,-1.89,-6.71,-6.22
1,11.04,-7.70,0.45,-9.11,-0.18,-5.45,-4.87
1,11.52,-7.91,0.45,-8.22,-0.43,-5.89,-5.92
1,10.49,-7.17,0.45,-8.85,-1.80,-6.32,-6.31
1,10.04,-9.52,0.44,-5.83,-1.10,-7.53,-3.99
1,9.97,-9.50,0.45,-7.37,-0.84,-7.97,-3.60
1,10.08,-9.78,0.45,-8.97,-2.81,-5.30,-5.96
1,10.39,-9.09,0.45,-7.06,-0.83,-8.01,-4.74
1,9.96,-9.50,0.45,-6.67,-1.43,-8.29,-3.32
1,9.19,-6.85,0.45,-4.52,-0.56,-8.07,1.34
1,9.58,-5.95,0.45,-4.12,-0.34,-7.05,1.11
1,10.00,-7.29,0.46,-6.38,0.90,-6.82,-1.24
1,9.98,-10.19,0.45,-5.37,-1.25,-4.61,-0.63
1,9.80,-10.15,0.45,-5.50,0.01,-7.36,-1.46
1,9.72,-9.01,0.46,-6.42,-0.02,-6.65,-2.72
1,9.25,-7.33,0.46,-8.90,1.14,-4.28,0.24
1,8.81,-7.13,0.46,-6.97,0.31,-9.11,-0.41
1,9.04,-8.04,0.46,-8.08,-0.35,-5.41,-1.22
1,9.35,-8.93,0.46,-8.43,-0.21,-6.99,-2.03
1,8.97,-9.60,0.46,-9.23,-1.48,-7.84,-5.05
1,9.14,-7.01,0.46,-6.15,-0.36,-9.57,-0.77
1,9.61,-8.62,0.45,-7.28,-0.65,-4.20,0.70
1,9.10,-6.94,0.46,-7.20,0.89,-3.68,1.61
1,9.14,-7.80,0.46,-7.06,0.76,-7.44,-0.30
1,8.97,-7.42,0.46,-7.19,0.92,-4.86,-0.66
1,9.53,-10.90,0.45,-7.31,-0.56,-7.97,-3.03
1,8.84,-10.87,0.44,-4.65,0.25,-7.49,-3.28
1,9.02,-10.67,0.45,-11.15,-1.42,-3.72,-4.31
1,8.37,-10.80,0.45,-10.57,-1.70,-6.38,-2.88
1,7.25,-9.35,0.45,-0.77,-2.73,-6.36,-3.29
1,6.65,-11.09,0.44,-2.34,-1.39,-6.56,0.50
1,5.99,-12.63,0.44,-4.44,-2.18,-1.59,-2.94
1,5.44,-12.40,0.44,-4.64,-2.58,-4.62,-1.86
1,0.31,-15.23,0.44,-12.57,-0.60,-0.67,-4.90
1,0.14,-14.70,0.45,-11.56,-1.65,-1.05,-5.53
1,-0.30,-15.10,0.46,-10.60,-3.03,-0.59,-5.74
1,-1.89,-17.14,0.45,-12.49,0.14,0.77,-2.21
1,-2.71,-17.15,0.45,-7.43,-1.48,4.07,-7.73
1,-3.80,-17.64,0.47,-8.28,-6.78,2.52,-8.92
1,-3.87,-15.57,0.47,-12.28,-7.67,4.50,-9.89
1,-4.63,-17.45,0.47,-13.23,-8.33,3.96,-9.48
1,-4.73,-15.84,0.48,-10.81,-8.62,5.74,-8.03
1,-4.69,-14.36,0.48,-11.36,-9.24,8.67,-7.07
1,-5.13,-12.98,0.49,-11.18,-10.20,11.56,-5.43
1,-5.57,-13.98,0.49,-11.79,-9.65,11.44,-6.66
1,-5.21,-12.19,0.49,-14.51,-7.98,4.72,-7.60
1,-5.93,-14.39,0.49,-11.61,-8.06,8.55,-4.04
1,-6.33,-13.03,0.49,-12.37,-7.28,8.81,-4.44
1,-6.21,-13.14,0.49,-10.70,-5.87,7.49,-5.34
1,-6.61,-11.06,0.50,-11.17,-7.79,8.77,-0.44
1,-6.89,-11.29,0.49,-11.15,-6.27,8.75,-4.75
1,-7.40,-12.46,0.49,-9.98,-8.38,10.34,-2.83
1,-6.94,-10.86,0.49,-9.67,-9.65,12.09,-4.21
1,-6.77,-11.35,0.49,-10.64,-9.07,11.11,-6.35
1,-7.36,-11.81,0.49,-8.12,-9.62,11.19,-5.72
1,-7.08,-9.46,0.49,-6.85,-10.71,10.21,-5.79
1,-7.26,-10.54,0.49,-9.09,-8.79,12.47,-6.20
1,-7.47,-11.12,0.49,-8.79,-7.99,10.37,-5.96
