0,28.01,-2.97,0.60,6.80,-11.18,-2.67,-3.78
0,27.37,-3.24,0.59,5.58,-11.70,-4.49,-5.73
0,27.94,-3.69,0.59,6.70,-13.28,-2.92,-5.31
0,27.88,-2.96,0.60,7.16,-10.73,-0.96,-3.38
0,27.21,-3.85,0.60,6.40,-12.49,-4.48,-6.62
0,27.07,-3.05,0.60,5.84,-12.59,-3.73,-6.20
0,27.37,-3.74,0.60,4.82,-10.46,-0.61,-1.48
0,27.11,-3.62,0.60,4.71,-10.79,-0.04,-2.88
0,28.10,-3.59,0.60,6.42,-13.00,-0.76,-2.36
0,27.89,-3.99,0.60,6.48,-11.08,-0.94,-1.93
0,27.97,-2.91,0.60,4.96,-9.16,0.55,-1.34
0,27.50,-3.34,0.60,5.55,-8.84,-0.58,-1.21
0,28.04,-3.30,0.60,4.25,-9.75,-0.22,-1.01
0,26.98,-3.69,0.60,7.01,-9.78,1.02,-0.42
0,27.86,-3.39,0.60,6.77,-9.87,0.63,-0.50
0,27.66,-2.79,0.60,4.35,-9.74,1.67,0.32
0,27.14,-2.19,0.60,3.27,-10.56,1.47,0.21
0,27.41,-3.07,0.60,5.06,-11.90,-2.48,-4.54
0,28.13,-2.73,0.60,3.10,-11.62,-0.49,-1.12
0,28.41,-3.45,0.59,7.12,-11.09,-2.44,-5.06
0,28.36,-3.52,0.59,8.86,-12.03,-5.62,-7.96
0,27.45,-2.87,0.60,5.99,-10.52,-0.57,-1.37
0,27.44,-2.80,0.60,7.00,-10.89,0.34,-0.87
0,27.25,-3.06,0.60,7.04,-9.33,-0.00,-0.66
0,27.90,-0.39,0.59,8.26,-10.35,-5.67,-9.00
0,27.42,-3.31,0.60,6.64,-8.63,-0.55,-0.45
0,27.03,-1.11,0.59,9.22,-9.77,-2.14,-7.83
0,27.08,-3.32,0.60,7.12,-8.53,-0.94,-0.25
0,27.06,-0.88,0.59,4.59,-9.06,0.37,-6.79
0,27.55,-3.31,0.59,7.81,-10.63,-2.99,-7.21
0,27.23,-0.54,0.60,5.10,-11.56,0.77,-8.89
0,27.31,-3.57,0.60,4.51,-10.21,0.05,-3.50
0,26.69,-3.53,0.61,8.63,-8.19,-1.16,-8.84
0,26.94,-3.54,0.61,4.27,-9.77,-1.42,-5.78
0,26.72,-2.05,0.62,3.93,-4.84,-1.41,-4.67
0,27.21,-2.53,0.61,8.11,-8.23,-0.61,-8.61
0,27.39,-3.48,0.61,6.37,-10.72,-1.28,-10.20
0,27.62,-3.16,0.61,5.69,-10.56,-3.89,-8.92
0,27.42,-3.04,0.61,4.12,-9.78,-4.17,-7.14
0,27.23,-3.60,0.60,5.11,-12.60,-4.37,-0.49
0,27.70,-4.60,0.60,5.07,-11.27,-2.42,-3.22
0,27.33,-3.97,0.60,4.11,-12.40,-0.65,-2.76
0,27.66,-3.99,0.59,4.85,-13.18,-1.51,-6.17
0,27.14,-3.07,0.60,1.64,-12.78,-0.33,-5.44
0,27.26,-3.81,0.60,2.71,-12.94,-0.74,-4.17
0,27.98,-4.54,0.60,3.21,-13.83,0.31,-4.15
0,28.21,-3.64,0.60,4.32,-12.17,-1.30,-4.99
0,27.64,-4.46,0.60,2.03,-13.32,-1.19,-4.99
0,27.64,-3.78,0.60,2.80,-12.12,-0.48,-0.96
0,28.31,-4.59,0.61,6.62,-8.95,-8.97,-6.15
0,27.00,-2.04,0.62,5.10,-8.39,0.29,-5.95
0,27.13,-2.65,0.63,5.18,-8.09,1.40,-6.76
0,27.23,-3.42,0.62,3.76,-7.79,0.83,-9.09
0,27.32,-1.96,0.63,5.92,-7.22,-1.28,-8.56
0,27.19,-2.77,0.63,7.30,-5.94,-0.75,-8.26
0,27.43,-3.08,0.63,7.93,-5.57,-0.30,-7.98
0,27.29,-2.99,0.63,8.11,-4.89,-0.28,-7.77
0,27.16,-3.73,0.63,5.08,-4.72,0.17,-8.07
0,27.09,-3.95,0.63,7.02,-4.55,0.26,-7.39
0,26.97,-3.98,0.63,5.53,-2.92,0.78,-7.35
0,27.63,-3.24,0.64,7.67,-5.36,-0.10,-7.38
0,27.05,-3.67,0.63,5.96,-3.95,-1.44,-7.85
0,26.90,-3.73,0.63,5.71,-3.02,-1.08,-7.80
0,26.92,-4.45,0.63,5.38,-2.97,-1.62,-8.14
0,27.15,-3.87,0.63,5.65,-3.46,-0.78,-8.03
0,27.35,-3.87,0.63,4.93,-3.74,-0.12,-7.70
0,27.47,-4.30,0.63,3.90,-4.34,-0.91,-8.16
0,27.36,-3.36,0.63,4.49,-4.30,-0.74,-8.36
0,26.86,-4.24,0.64,5.00,-3.82,-1.05,-7.75
0,27.07,-3.02,0.64,6.56,-5.25,-2.04,-7.87
0,27.20,-3.86,0.63,5.20,-3.55,-1.36,-8.09
0,27.01,-3.37,0.64,5.29,-4.86,-2.38,-8.29
0,27.01,-3.99,0.64,4.85,-4.37,-2.24,-8.17
0,26.98,-4.42,0.63,4.36,-4.58,0.55,-8.34
0,27.06,-3.89,0.63,3.64,-4.01,-0.63,-8.25
0,26.66,-4.45,0.63,1.83,-4.08,0.80,-8.24
0,26.02,-4.96,0.63,-1.62,-5.29,-1.20,-8.16
0,25.62,-4.45,0.63,-1.92,-6.11,-2.44,-6.49
0,26.05,-5.14,0.64,0.12,-3.65,-1.05,-7.42
0,26.02,-6.17,0.64,1.25,-3.80,-2.90,-7.54
0,25.65,-6.53,0.64,-1.26,-5.65,-3.57,-5.42
0,25.46,-6.85,0.64,-1.04,-5.54,-4.32,-6.24
0,25.54,-7.77,0.64,-0.77,-6.20,-3.17,-6.54
0,24.30,-7.35,0.66,-0.13,-5.02,-0.17,-7.82
0,24.75,-6.77,0.66,2.56,-4.38,2.50,-7.85
0,24.64,-7.05,0.66,-1.85,-6.41,-1.34,-7.36
0,25.55,-7.81,0.62,1.08,-3.78,1.80,-13.59
0,24.16,-8.73,0.64,10.61,-2.69,-8.88,-8.43
0,23.90,-9.84,0.65,10.95,-1.95,-6.52,-8.00
0,23.90,-10.71,0.65,9.57,-2.86,-4.05,-7.46
0,25.29,-7.15,0.66,6.46,-5.03,-6.53,-7.27
0,25.54,-6.17,0.66,3.64,-3.55,-11.30,-12.21
0,25.40,-5.83,0.66,0.59,-4.34,-7.37,-8.81
0,25.16,-7.13,0.67,5.72,-7.01,0.80,-9.48
0,26.05,-6.83,0.67,6.78,-6.20,-1.41,-8.37
0,26.06,-6.75,0.68,5.85,-6.28,2.91,-11.78
0,25.75,-7.58,0.67,7.13,-5.49,-2.20,-7.89
0,25.62,-8.36,0.67,6.08,-5.80,-0.75,-12.20
0,26.52,-7.02,0.67,5.46,-6.34,-2.43,-8.66
0,25.79,-7.93,0.67,4.57,-6.54,-1.53,-9.23
0,25.54,-8.34,0.68,4.95,-7.60,3.84,-11.75
0,25.16,-6.70,0.67,5.61,-6.96,-1.15,-8.76
0,25.82,-7.59,0.67,5.67,-7.41,3.57,-10.67
0,25.72,-7.81,0.68,5.96,-6.45,0.61,-12.29
0,25.89,-7.66,0.68,5.90,-6.99,3.63,-12.74
0,26.10,-7.88,0.67,7.12,-6.14,-1.08,-7.84
0,25.94,-8.40,0.68,2.39,-9.40,2.72,-11.31
0,25.78,-8.37,0.68,1.86,-6.91,-0.26,-10.84
0,26.49,-7.61,0.68,2.53,-7.39,2.43,-11.68
0,26.59,-7.53,0.69,5.73,-9.26,3.09,-10.98
0,27.10,-6.95,0.68,3.51,-10.17,0.97,-8.59
0,27.30,-6.79,0.68,4.71,-8.03,2.37,-8.54
0,27.08,-7.92,0.68,2.48,-4.84,2.55,-10.08
0,27.04,-7.95,0.67,1.01,-7.66,3.74,-8.99
0,27.30,-6.18,0.67,2.72,-7.15,3.09,-8.43
0,27.29,-9.48,0.65,7.64,-3.53,0.25,-8.21
0,26.76,-6.08,0.67,3.86,-7.89,2.72,-7.63
0,26.26,-7.85,0.66,2.94,-9.93,3.79,-9.84
0,26.40,-8.85,0.66,4.05,-9.05,5.92,-11.16
0,26.80,-7.39,0.66,3.61,-8.42,6.04,-10.57
0,27.22,-7.45,0.66,1.82,-9.35,4.86,-9.94
0,27.03,-6.77,0.66,1.68,-10.19,6.40,-10.24
0,27.33,-6.66,0.66,0.59,-9.06,5.88,-9.55
0,27.86,-6.27,0.65,-1.15,-7.88,1.65,-7.79
0,28.45,-4.81,0.65,-0.06,-8.18,3.32,-7.70
0,28.09,-4.30,0.65,0.35,-7.02,4.81,-8.99
0,27.98,-5.47,0.65,1.01,-9.03,2.51,-10.40
0,29.40,-3.92,0.64,5.65,-5.88,4.19,-8.86
0,29.64,-3.36,0.66,10.11,-2.60,1.63,-8.42
0,29.53,-3.08,0.65,6.07,-3.19,0.98,-8.35
0,30.58,-1.07,0.66,9.55,-4.26,2.15,-7.55
0,30.73,0.06,0.63,4.44,-8.85,5.03,-9.59
0,30.66,-1.33,0.64,0.96,-10.54,1.97,-8.55
0,30.59,-0.65,0.63,3.52,-7.91,3.04,-8.62
0,30.51,0.23,0.64,5.48,-7.14,3.24,-6.88
0,30.28,-0.19,0.64,5.30,-6.13,3.56,-6.89
0,28.94,-0.30,0.63,4.18,-6.32,3.79,-7.66
0,28.32,-0.85,0.63,4.74,-5.74,3.55,-7.88
0,28.10,-0.96,0.63,3.50,-7.55,4.81,-8.12
0,27.62,-2.93,0.63,4.48,-7.39,2.60,-7.24
0,28.31,-1.14,0.63,1.87,-7.92,7.16,-4.92
0,27.33,-0.68,0.63,2.42,-8.25,6.69,-7.93
0,27.66,-1.42,0.63,1.13,-7.42,7.44,-7.68
0,28.19,-0.88,0.63,2.02,-8.37,6.16,-4.18
0,28.33,-1.21,0.64,1.79,-7.45,5.11,-7.66
0,28.92,-2.37,0.66,-1.17,-8.35,-1.76,-7.51
0,28.17,-1.04,0.66,4.20,-9.35,-0.68,-6.79
0,29.22,-1.56,0.66,5.86,-8.82,-0.49,-9.26
0,29.69,-1.00,0.66,2.97,-8.68,5.87,-8.06
0,30.24,-2.94,0.66,3.55,-7.50,-0.21,-9.52
0,30.61,-2.87,0.67,4.79,-7.07,1.35,-9.20
0,29.69,-0.43,0.67,7.62,-6.53,1.45,-8.08
0,29.55,-1.22,0.68,12.30,-6.26,3.48,-8.59
0,29.07,-3.50,0.66,8.05,-7.08,6.06,-8.36
0,28.69,-3.18,0.67,4.95,-6.88,4.54,-8.92
0,29.19,-2.47,0.66,6.54,-7.20,9.35,-5.17
0,28.74,-4.78,0.65,20.77,-8.03,6.46,-5.48
0,28.86,-3.92,0.67,1.41,-6.23,11.76,-7.23
0,29.06,-3.94,0.66,8.34,-5.82,6.36,-5.82
0,28.29,-3.71,0.69,6.73,-7.04,6.77,-9.10
0,28.93,-5.19,0.68,4.91,-6.82,8.04,-8.69
0,28.73,-4.29,0.68,3.39,-7.03,9.19,-8.18
0,29.22,-3.61,0.68,2.56,-7.75,11.09,-6.45
0,28.97,-2.94,0.67,2.51,-8.32,12.97,-7.18
0,28.57,-2.26,0.67,1.13,-8.23,12.59,-4.94
0,28.13,-4.57,0.68,12.80,-8.35,7.62,-7.30
0,27.75,-3.54,0.68,11.98,-8.41,9.00,-6.91
0,27.36,-3.03,0.68,14.66,-8.85,9.66,-6.75
0,27.60,-2.96,0.68,13.52,-8.33,9.99,-6.91
0,27.54,-3.95,0.68,12.30,-8.79,11.94,-5.87
0,27.52,-3.66,0.67,12.09,-9.01,13.00,-6.41
0,27.62,-2.14,0.66,7.13,-8.76,14.62,-4.53
0,26.75,-2.16,0.65,7.58,-8.21,15.12,-4.02
0,27.49,-1.95,0.66,13.44,-9.00,14.01,-5.42
0,27.44,-2.85,0.66,16.39,-8.08,10.95,-4.24
0,28.03,-1.28,0.65,10.79,-8.98,15.02,-5.23
0,27.75,-2.04,0.65,17.02,-7.47,10.69,-4.38
0,27.97,-1.03,0.65,16.47,-7.00,8.48,-4.88
0,28.87,-1.39,0.63,4.74,-7.48,10.80,-1.74
0,29.26,-0.58,0.63,6.29,-7.41,12.08,-2.48
0,29.96,-1.25,0.63,8.17,-6.13,12.19,-3.38
0,30.13,-0.96,0.64,9.12,-4.91,8.01,-3.66
0,29.77,-1.33,0.64,8.80,-4.88,8.97,-3.39
0,31.20,-0.25,0.64,8.65,-3.70,10.09,-4.20
0,31.66,0.83,0.64,1.03,-6.30,9.00,-1.85
0,31.31,-0.52,0.65,8.77,-6.48,3.03,-5.17
0,32.13,0.03,0.65,9.75,-4.76,2.94,-5.79
0,33.10,1.07,0.63,1.59,-5.25,9.02,-4.27
0,33.45,1.68,0.62,0.47,-7.03,9.53,-3.73
0,34.04,2.70,0.62,2.60,-6.32,12.18,-4.69
0,34.27,3.01,0.63,5.39,-6.24,7.51,-4.25
0,33.76,2.52,0.63,3.74,-5.93,11.85,-5.65
0,33.73,1.86,0.63,2.76,-6.02,7.88,-3.22
0,33.48,1.74,0.63,0.52,-3.36,11.00,-0.91
0,32.56,0.89,0.63,1.12,-4.50,10.97,-1.70
0,32.29,1.05,0.63,0.46,-3.84,9.62,-2.49
0,32.33,1.09,0.63,2.29,-3.80,8.56,-3.77
0,32.37,0.97,0.63,0.12,-4.61,10.41,-2.31
0,32.97,1.00,0.63,0.83,-4.45,10.07,-2.67
0,33.48,0.96,0.63,0.26,-5.07,10.90,-2.95
0,33.18,2.14,0.63,0.41,-4.62,13.09,-2.33
0,33.88,1.04,0.63,-0.14,-3.63,12.75,-2.68
0,34.29,0.56,0.63,-0.35,-3.94,9.67,-3.80
0,34.49,1.58,0.63,2.10,-3.86,9.57,-3.23
0,34.89,1.82,0.63,4.21,-4.61,8.93,-3.39
0,35.46,2.33,0.63,3.61,-4.11,3.98,-4.02
0,35.66,3.79,0.64,10.51,-2.91,8.69,-4.15
0,35.84,3.73,0.64,10.21,-2.35,10.03,-7.15
0,36.36,3.27,0.63,5.03,-4.73,4.21,-4.88
0,35.86,3.36,0.63,4.03,-4.47,2.09,-4.71
0,36.67,3.64,0.63,3.41,-5.47,-1.30,-4.09
0,36.05,1.35,0.61,2.89,-8.46,-2.20,-8.02
0,37.09,1.37,0.62,1.53,-8.84,-8.03,-2.72
0,36.57,4.12,0.64,9.07,-2.80,1.14,-4.43
0,36.31,4.01,0.63,7.03,-3.32,-0.20,-2.57
0,35.53,2.07,0.64,7.53,-2.01,3.45,-5.21
0,35.21,4.31,0.65,10.89,-1.47,6.95,-5.14
0,34.53,0.89,0.64,4.82,-2.74,3.88,-5.43
0,34.57,0.92,0.64,4.80,-3.36,4.30,-5.28
0,34.35,1.07,0.64,5.83,-3.47,5.18,-5.38
0,33.63,0.75,0.63,3.07,-3.36,1.28,-4.45
0,33.88,0.16,0.64,4.17,-3.00,2.26,-5.43
0,34.27,0.82,0.64,5.40,-2.11,1.93,-5.36
0,33.74,0.95,0.64,5.25,-3.13,2.24,-5.01
0,33.24,-0.01,0.64,7.11,-3.30,3.71,-5.08
0,33.53,-0.09,0.64,3.14,-3.88,1.77,-5.38
0,33.44,-0.04,0.63,3.30,-3.06,0.07,-4.71
0,32.40,-2.11,0.61,3.75,-7.68,-0.04,-12.24
0,32.99,-3.18,0.60,0.07,-2.68,6.47,-11.27
0,34.03,0.36,0.60,11.11,-3.63,4.65,-13.55
0,33.21,-0.97,0.61,5.41,-7.67,-3.21,-9.19
0,33.45,-1.22,0.60,3.67,-5.21,3.80,-14.03
0,33.13,-1.32,0.60,4.38,-7.08,2.80,-12.21
0,33.80,-1.18,0.60,5.52,-5.69,4.61,-14.18
0,33.03,-1.10,0.60,4.90,-4.54,5.69,-14.16
0,33.35,-2.42,0.61,3.99,-5.95,4.32,-13.14
0,34.95,2.99,0.63,9.37,-2.31,-4.86,-2.03
0,34.67,0.12,0.66,13.04,-1.35,6.87,-5.36
0,34.04,-1.16,0.65,8.85,-1.76,8.53,-7.43
0,34.77,0.85,0.66,13.92,-1.12,7.53,-6.68
0,34.53,0.38,0.66,15.73,0.58,6.71,-6.83
0,34.75,0.51,0.65,15.04,0.50,2.12,-12.92
0,37.13,3.57,0.62,5.14,-6.17,-3.62,-6.63
0,36.67,-0.99,0.66,10.80,0.96,-1.06,-11.21
0,36.43,-0.56,0.67,11.84,0.72,2.42,-7.21
0,35.72,0.00,0.67,14.70,0.61,-1.38,-11.56
0,35.58,0.37,0.67,14.23,1.18,-1.97,-10.90
0,37.56,-0.71,0.66,12.61,1.31,6.54,-11.36
0,36.56,-1.06,0.65,12.56,0.83,8.53,-8.93
0,36.38,-1.28,0.65,12.76,1.28,7.86,-7.68
0,35.16,-1.30,0.67,16.98,1.07,7.39,-9.03
0,34.98,-0.95,0.66,15.07,0.69,8.25,-8.35
0,35.70,-0.51,0.66,15.73,0.95,8.26,-8.88
0,34.94,-1.65,0.66,14.14,1.57,8.73,-9.35
0,34.65,-1.57,0.66,14.73,0.89,8.98,-10.74
0,34.97,-0.56,0.66,14.38,0.28,8.83,-10.56
0,34.59,-1.43,0.66,13.62,0.80,7.43,-8.87
0,35.14,-1.70,0.66,13.75,0.80,7.41,-8.81
0,34.83,-1.10,0.66,13.43,-0.13,8.25,-7.38
0,34.88,-1.59,0.65,8.46,-1.89,6.15,-6.45
0,35.31,-1.89,0.66,12.50,-0.72,8.72,-7.57
0,35.86,-0.66,0.65,9.12,-0.80,0.20,-5.67
0,35.97,1.26,0.65,11.72,-2.24,2.26,-4.43
0,36.64,2.19,0.63,8.45,-3.71,-4.65,0.72
0,35.68,-0.88,0.65,13.39,-0.61,9.27,-8.68
0,35.14,-1.11,0.66,15.36,-0.21,9.12,-4.43
0,35.22,-0.52,0.66,16.12,-1.47,8.50,-3.94
0,35.20,0.34,0.67,17.42,-2.42,13.80,-2.45
0,36.05,0.82,0.67,16.67,-2.60,8.83,-3.42
0,36.15,2.08,0.64,7.13,-2.28,-6.52,0.78
0,36.44,2.89,0.64,13.63,-1.63,1.03,-4.38
0,36.09,1.46,0.63,5.64,-4.32,-6.14,-1.88
0,35.49,1.76,0.64,8.70,-2.91,-4.86,-2.01
0,35.10,1.96,0.64,9.17,-3.10,-0.75,-3.75
0,35.12,1.50,0.64,6.99,-1.33,-2.11,-3.03
0,37.05,3.29,0.64,13.00,-2.64,-2.92,-1.55
0,36.18,1.66,0.64,8.43,-2.38,-5.88,0.48
0,37.05,2.08,0.63,5.80,-5.40,-4.66,-3.69
0,35.42,0.92,0.64,6.99,-4.36,-6.23,0.87
0,36.44,1.13,0.63,2.43,-5.09,-7.61,-0.55
0,35.97,2.02,0.63,3.30,-2.37,-3.13,-3.97
0,36.04,0.91,0.63,2.66,-5.32,-0.73,-5.87
0,37.98,2.65,0.62,4.34,-5.54,-3.83,-2.59
0,37.16,3.61,0.62,2.42,-3.62,-1.28,-4.30
0,37.86,1.37,0.62,3.33,-5.71,-2.22,-2.56
0,37.78,-1.65,0.60,-0.41,-6.93,0.11,-2.84
0,36.80,-1.55,0.60,-1.28,-6.00,0.04,-9.47
0,37.51,-2.29,0.59,0.64,-4.46,1.77,-10.24
0,35.66,-1.67,0.61,-2.16,-8.81,1.14,-3.34
0,36.85,-0.53,0.60,-2.45,-7.66,-4.70,-7.53
0,36.98,3.05,0.63,2.51,-3.56,8.58,-5.27
0,36.02,-0.41,0.60,3.85,-9.31,3.67,-8.85
0,36.15,1.09,0.61,1.70,-7.63,3.54,-7.15
0,35.48,1.46,0.61,0.20,-7.01,4.36,-6.80
0,35.17,1.57,0.62,1.38,-4.37,3.24,-3.43
0,35.05,0.96,0.61,-3.60,-7.11,2.59,-4.03
0,35.21,2.29,0.61,-0.87,-5.27,4.52,-4.75
0,35.22,0.12,0.61,-3.03,-5.71,1.33,-3.24
0,35.22,0.98,0.61,-2.08,-8.19,3.63,-6.08
0,36.21,3.46,0.63,5.57,-3.47,9.13,-9.00
0,35.26,0.29,0.62,-1.11,-3.08,3.54,-1.45
0,35.12,1.09,0.61,1.62,-8.65,3.71,-5.49
0,34.43,1.46,0.61,-3.95,-5.52,3.98,-4.68
0,36.32,2.87,0.62,0.16,-5.03,1.12,-2.00
0,35.31,2.19,0.61,-1.67,-5.22,3.62,-4.23
0,36.65,3.65,0.63,2.32,-3.06,6.80,-2.34
0,36.76,1.36,0.62,-2.40,-6.11,1.48,-2.08
0,36.34,1.56,0.61,-1.41,-4.60,3.11,-2.13
0,35.72,0.97,0.61,-5.04,-6.64,2.74,-4.17
0,37.60,2.96,0.62,4.01,-3.10,3.31,-2.04
0,36.95,2.97,0.62,-1.81,-6.22,2.69,-3.66
0,37.43,0.75,0.60,-3.05,-7.01,-2.05,-7.47
0,37.49,-0.83,0.60,1.31,-7.17,2.01,-6.91
0,37.89,1.83,0.62,1.06,-7.04,1.20,-2.59
0,35.60,1.22,0.61,-5.01,-7.51,3.13,-5.20
0,35.97,3.14,0.63,3.78,-3.64,-1.12,-6.22
0,36.43,1.89,0.62,1.08,-4.05,-2.08,-3.29
0,35.98,1.38,0.61,-2.81,-7.06,1.66,-4.83
0,35.39,1.01,0.63,0.15,-3.10,-5.31,-4.86
0,35.79,2.27,0.63,2.74,-2.12,-0.62,-9.75
0,37.09,3.05,0.63,5.67,-1.80,-0.73,-10.87
0,37.08,3.35,0.63,6.46,-2.00,-2.43,-13.11
0,35.85,0.86,0.62,-5.79,-6.90,-2.58,-3.11
0,36.18,0.81,0.63,1.71,-4.77,-0.11,-9.31
0,36.31,1.21,0.62,0.61,-6.92,-2.89,-5.89
0,36.41,2.26,0.63,3.59,-3.59,-0.44,-8.54
0,36.75,2.14,0.61,-1.39,-7.25,2.95,-5.98
0,36.50,1.59,0.61,-5.70,-7.52,1.94,-5.99
0,37.40,2.62,0.61,-2.44,-7.28,1.74,-5.29
0,36.77,2.14,0.61,-0.26,-6.54,2.90,-5.87
0,37.52,0.36,0.61,-5.55,-8.12,0.50,-4.07
0,36.12,2.07,0.63,1.81,-7.44,-7.65,-6.47
0,36.19,1.95,0.63,0.93,-6.65,-5.75,-5.64
0,36.51,0.40,0.62,-8.77,-6.31,1.87,-6.42
0,37.01,0.74,0.64,5.68,0.76,-6.86,-12.46
0,38.64,-0.65,0.61,1.30,-2.19,1.64,-8.55
0,38.76,2.02,0.63,0.62,-4.46,-4.05,-6.84
0,39.62,1.64,0.62,-2.83,-6.25,-3.48,-8.80
0,40.16,2.52,0.63,4.61,-3.63,-3.72,-6.83
0,39.79,0.39,0.62,5.38,-6.10,-4.17,-7.92
0,41.01,-2.57,0.60,-0.64,0.91,4.63,-9.62
0,39.85,0.66,0.64,6.30,2.31,-4.06,-10.23
0,39.61,0.80,0.63,4.07,-0.12,-4.54,-8.28
0,39.99,0.29,0.64,4.03,1.35,-3.27,-7.22
0,40.24,1.18,0.63,2.60,-0.16,-3.77,-6.02
0,40.74,-1.23,0.64,4.28,1.85,-4.11,-11.82
0,40.83,2.24,0.64,3.33,0.27,-4.38,-6.58
0,40.30,1.44,0.64,4.78,-4.04,-3.97,-6.01
0,40.04,1.40,0.64,2.42,-1.03,-5.42,-8.19
0,39.90,1.20,0.64,3.72,-1.56,-5.43,-6.85
0,40.26,2.14,0.64,8.83,2.32,-5.57,-7.75
0,40.64,0.51,0.63,3.26,-3.55,-5.38,-7.67
0,38.75,0.64,0.65,4.17,0.26,-5.22,-9.20
0,39.11,1.01,0.65,2.75,-0.95,-5.28,-9.49
0,38.78,1.11,0.64,2.72,-1.97,-3.38,-9.04
0,39.53,0.48,0.64,2.74,-4.27,-4.44,-9.74
0,40.13,-0.16,0.65,11.43,2.01,-5.79,-11.65
0,40.84,-0.52,0.65,5.00,-0.81,0.43,-9.76
0,40.64,0.39,0.66,8.40,-4.83,2.92,-5.99
0,39.59,0.69,0.66,7.43,-4.20,10.44,-6.51
0,39.06,1.07,0.66,8.45,-2.81,7.97,-2.72
0,38.36,0.56,0.66,8.53,-1.59,6.73,-2.15
0,37.46,1.15,0.65,4.20,-3.56,7.09,-3.76
0,36.85,0.14,0.65,6.25,-3.40,11.49,-1.31
0,36.05,0.30,0.65,6.93,-1.93,12.41,-3.77
0,36.21,0.20,0.64,5.91,-5.22,6.09,-4.39
0,34.69,2.38,0.65,7.47,-1.01,9.46,-4.21
0,34.83,2.82,0.64,7.49,-4.24,5.48,-3.72
0,35.65,0.87,0.63,1.84,-3.78,-0.58,-3.90
0,34.17,2.55,0.65,6.43,-2.13,7.93,-5.76
0,34.58,3.00,0.64,5.18,-2.02,3.02,-4.63
0,34.55,0.15,0.62,1.46,-9.78,-7.87,-6.27
0,34.59,0.87,0.62,0.85,-2.58,-5.68,-2.08
0,33.58,-0.17,0.62,-0.42,-5.89,-7.23,-2.34
0,33.49,0.65,0.62,0.34,-3.06,-6.05,-2.15
0,33.81,2.08,0.62,-0.10,-4.83,-7.37,-5.77
0,33.53,0.18,0.62,0.76,-8.45,-10.32,-5.41
0,33.61,1.17,0.64,5.57,-2.57,6.75,-3.88
0,33.25,0.27,0.64,4.92,-1.73,4.76,-2.78
0,33.16,-0.40,0.64,2.48,-3.34,2.93,-2.63
0,32.78,1.11,0.63,-0.03,-4.89,-4.11,-1.67
0,33.08,1.51,0.64,5.01,-3.02,1.05,-3.60
0,33.33,1.92,0.64,8.52,-1.83,7.48,-4.06
0,32.82,0.19,0.64,3.77,-3.56,4.90,-3.20
0,32.90,-0.68,0.64,1.73,-3.72,5.73,-2.87
0,32.40,0.17,0.64,3.14,-2.09,1.57,-3.29
0,33.73,2.22,0.64,6.64,-1.95,3.97,-3.29
0,33.03,1.32,0.64,5.80,-3.13,2.34,-2.20
0,33.33,0.96,0.64,4.54,-3.75,2.86,-2.80
0,32.53,-0.79,0.61,0.09,-6.98,-3.77,-5.13
0,32.93,-0.21,0.61,-0.97,-5.91,-5.95,-2.31
0,33.74,1.71,0.61,-0.44,-3.98,-5.82,-1.27
0,33.02,0.24,0.61,-2.02,-4.42,-4.68,-1.50
0,32.37,0.88,0.61,-0.62,-3.72,-4.75,-1.70
0,33.92,2.51,0.62,1.13,-2.07,-0.67,-5.55
0,33.32,2.28,0.63,5.77,-1.76,2.41,-3.20
0,33.58,1.49,0.62,0.93,-2.60,-1.68,-4.52
0,32.85,0.32,0.62,0.77,-1.86,-1.32,-12.59
0,33.05,1.10,0.63,5.60,-0.41,-0.96,-11.93
0,32.82,0.59,0.63,4.58,-1.21,-0.95,-12.09
0,33.11,0.55,0.63,7.35,-0.89,-0.08,-12.84
0,33.89,2.92,0.63,9.27,-2.87,-0.95,-12.25
0,32.44,-0.85,0.60,0.50,-8.04,0.53,-4.05
0,33.64,1.68,0.63,9.02,-2.10,-0.34,-11.50
0,32.04,-0.73,0.61,-0.86,-5.31,-4.95,-1.74
0,31.73,0.13,0.61,0.31,-4.50,-7.74,-3.26
0,33.93,1.71,0.62,6.31,-1.55,0.20,-6.83
0,31.34,-0.44,0.59,4.73,-8.03,2.47,-5.72
0,32.29,-2.43,0.60,1.16,-7.75,-6.35,-1.96
0,31.34,-1.34,0.60,1.34,-7.67,-6.04,-2.95
0,32.16,-1.14,0.61,-0.03,-4.15,-4.02,-2.57
0,32.05,2.49,0.62,-0.02,-1.60,3.58,-9.53
0,32.24,0.72,0.62,3.44,-0.35,3.49,-8.18
0,32.10,-0.83,0.64,4.82,-3.22,4.89,4.99
0,32.29,-0.48,0.63,1.56,0.46,2.00,3.53
0,32.92,0.87,0.63,4.86,-1.10,2.69,6.13
0,33.33,1.66,0.63,1.80,-0.15,4.10,5.22
0,32.36,0.73,0.63,2.36,1.52,2.08,2.42
0,31.73,0.20,0.63,3.82,2.32,4.25,4.22
0,31.52,0.59,0.63,4.03,1.20,2.70,6.11
0,32.38,0.12,0.64,-1.10,-2.86,1.42,4.83
0,30.94,-0.45,0.63,4.65,-0.99,2.65,-2.34
0,28.72,-0.59,0.63,6.72,-0.99,-1.46,-0.58
0,27.80,-0.84,0.63,5.77,0.06,-0.34,-2.04
